epoch,accuracy,loss,val_accuracy,val_loss
0,0.10520832985639572,2.310922145843506,0.11027644574642181,2.2966442108154297
1,0.12031249701976776,2.292384624481201,0.12149439007043839,2.287916898727417
2,0.12708333134651184,2.283661127090454,0.1261017620563507,2.279000997543335
3,0.12343750149011612,2.2762935161590576,0.1291065663099289,2.2696924209594727
4,0.1354166716337204,2.2634518146514893,0.13551682233810425,2.261134147644043
5,0.14166666567325592,2.251673698425293,0.13331329822540283,2.2485854625701904
6,0.14270833134651184,2.2380270957946777,0.14493189752101898,2.2333617210388184
7,0.15833333134651184,2.22284197807312,0.1521434336900711,2.2277615070343018
8,0.16718749701976776,2.217029094696045,0.17477965354919434,2.208528995513916
9,0.17552083730697632,2.1932220458984375,0.1781850904226303,2.203045129776001
10,0.18906250596046448,2.181990146636963,0.1783854216337204,2.183845281600952
11,0.20364584028720856,2.165308713912964,0.19501201808452606,2.182197093963623
12,0.1979166716337204,2.1444733142852783,0.2124399095773697,2.1606712341308594
13,0.21770833432674408,2.131751298904419,0.21434295177459717,2.1562540531158447
14,0.22447916865348816,2.120110034942627,0.21734775602817535,2.122351884841919
15,0.234375,2.0992000102996826,0.21424278616905212,2.1075589656829834
16,0.22291666269302368,2.0892741680145264,0.21935096383094788,2.0935192108154297
17,0.22812500596046448,2.078094959259033,0.22105368971824646,2.0831174850463867
18,0.24062499403953552,2.060830593109131,0.22976763546466827,2.074716806411743
19,0.2447916716337204,2.055860996246338,0.2354767620563507,2.06463885307312
20,0.24270834028720856,2.0366642475128174,0.23768028616905212,2.053358316421509
21,0.25208333134651184,2.0332531929016113,0.24358974397182465,2.0487608909606934
22,0.2578125,2.018124580383301,0.25140222907066345,2.040531873703003
23,0.27291667461395264,2.0056779384613037,0.22566105425357819,2.0685434341430664
24,0.2630208432674408,2.010936975479126,0.2543068826198578,2.023806095123291
25,0.26875001192092896,1.9904148578643799,0.25751203298568726,2.0113728046417236
26,0.27916666865348816,1.9811456203460693,0.2671273946762085,2.0146045684814453
27,0.28333333134651184,1.9713218212127686,0.2693309187889099,1.9990447759628296
28,0.29218751192092896,1.9649720191955566,0.25991585850715637,2.007439613342285
29,0.296875,1.9594395160675049,0.2684294879436493,1.9960448741912842
