epoch,accuracy,loss,val_accuracy,val_loss
0,0.13645833730697632,2.5291929244995117,0.15234375,3.221130132675171
1,0.12447916716337204,3.4541876316070557,0.12059295177459717,3.752399206161499
2,0.15468749403953552,3.4444854259490967,0.15695111453533173,4.286559581756592
3,0.17656250298023224,4.746413707733154,0.20402644574642181,5.283960819244385
4,0.19062499701976776,6.701409816741943,0.14332932233810425,8.074891090393066
5,0.1380208283662796,8.371612548828125,0.1304086595773697,13.47908878326416
6,0.14166666567325592,14.762030601501465,0.1304086595773697,11.0466890335083
7,0.11874999850988388,14.421256065368652,0.12690304219722748,20.712923049926758
8,0.11041666567325592,17.874332427978516,0.13191105425357819,19.333677291870117
9,0.11666666716337204,20.91465187072754,0.1755809336900711,24.780548095703125
10,0.1744791716337204,26.381580352783203,0.1432291716337204,28.35579490661621
11,0.15989583730697632,28.626434326171875,0.15695111453533173,30.053760528564453
12,0.14895834028720856,35.354454040527344,0.1421274095773697,33.580841064453125
13,0.14166666567325592,33.58955383300781,0.13241185247898102,33.53460693359375
14,0.14895834028720856,26.799604415893555,0.13992388546466827,23.42778205871582
15,0.1354166716337204,24.730043411254883,0.13872195780277252,29.156494140625
16,0.13333334028720856,28.036888122558594,0.1460336595773697,26.95789909362793
17,0.18541666865348816,26.617631912231445,0.22646233439445496,30.38088035583496
18,0.22187499701976776,30.34890365600586,0.20472756028175354,29.20511245727539
19,0.19947916269302368,31.397016525268555,0.17347756028175354,30.877056121826172
20,0.13958333432674408,31.926755905151367,0.14252804219722748,33.560333251953125
21,0.13229165971279144,46.14336395263672,0.13080929219722748,51.7772102355957
22,0.1432291716337204,42.4627571105957,0.10647035390138626,48.10536193847656
23,0.15052083134651184,35.52305221557617,0.15614983439445496,39.99034881591797
24,0.1536458283662796,46.7298583984375,0.12830528616905212,55.98118209838867
25,0.13333334028720856,47.27484130859375,0.15685096383094788,33.12703323364258
26,0.12916666269302368,34.46687698364258,0.08974359184503555,34.68292236328125
27,0.09531249850988388,31.74986457824707,0.09515224397182465,24.063167572021484
28,0.07656250149011612,37.25593185424805,0.09565304219722748,38.45156478881836
29,0.1067708358168602,40.88096618652344,0.09685496985912323,35.51165771484375
